"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Kenya","KEN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.281020080764198","0.254953862139489","0.253054975522143","0.172574071424645","0.204612449005745","0.242950572598509","0.305054670462452","0.325018391220469","0.334505845758953","0.294963289225463","0.282452175987239","0.271945682547086","0.269691161785359","0.291197415289381","0.291208729456284","0.310164028395049","0.339879441674781","0.374529281841647","0.404720704452953","0.394155180613355","0.388738279031724","0.386193031649566","0.425991832318238","0.439045115710864",
"Kyrgyz Republic","KGZ","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.27056054492793","0.273197354596008","0.279507806927499","0.282749077427702","0.287120283432193","0.293846765380656","0.296506193609813","0.256556540331659","0.231392997863747","0.167017510424509","0.16986064327123","0.175556404216512","0.18206036232412","0.199317251870829","0.20889273909427","0.225525139301138","0.244504524615042","0.294415899403711","0.360085979999122","0.316911382937193","0.321600761746055","0.384812001934875","0.403416720184395","0.393333869944511",
"Cambodia","KHM","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.357308411473513","0.353297097301756","0.400811594518306","0.380518763671204","0.347819629050738","0.296938437815439","0.294868629816121","0.275387767192865","0.271405098059819","0.269693009689119","0.264967878332073","0.267827947014197","0.270148433182483","0.273504257449463","0.287098353742498","0.316259682924242","0.315090012328007","0.317537006196924","0.331924277632825","0.333012631537882","0.331234802778333",
"Kiribati","KIR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.424916231545749","0.722993442051121","0.712687463410627","0.65770674457893","0.709755455323764","0.719682748155285","0.784604323106323","0.74454763336419","0.643953284065046","0.666994222229916","0.569546338749997","0.51677335865795","0.579468840500174","0.68130811619952","0.728812659115875","0.7345671005441","0.735904868877889","0.783570399962234","0.821163911142906","0.772240792865835","0.907426367823788","0.991873524179398","0.963218212918591","0.889689264610184",
"St. Kitts and Nevis","KNA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.422221875400945","0.420769936976153","0.439928084141001","0.439498031503292","0.457742217096044","0.45007984967057","0.441497556373439","0.455444565501324","0.465274364471844","0.46284007154192","0.614006555475857","0.624250083499518","0.632590448841605","0.607605388235392","0.610860908197637","0.580818310400516","0.63177692861891","0.643672384952758","0.651248243742178","0.660463674530548","0.658855071642352","0.667768941880244","0.667839595668267","0.655060284514104",
"Korea, Rep.","KOR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.77064051217927","0.793363461784959","0.785901720233139","0.794606310189742","0.837094998568673","0.917896043797892","0.907282554416061","0.783384806315635","0.552105273647106","0.634993497754076","0.659243338402773","0.586381608532986","0.615280906969123","0.666326541485889","0.695229750637376","0.770339544975198","0.810109010672504","0.8277149948346","0.712960289006851","0.643896434181983","0.728108479591956","0.7710834567195","0.768468082045118","0.783864829640584",
"Kosovo","KSV","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.309664628572574","0.326882201980373","0.34557492106785","0.396893237671972","0.408432813874313","0.383802278798018","0.376953618252108","0.410481237184271","0.456972370019421","0.428762427989197","0.41925287345356","0.454460105643592","0.422789916145849","0.436586340466772",
"Kuwait","KWT","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.314995278316227","0.276832856113034","0.259445297307661","0.265224186736151","0.299853974584934","0.277257278289526","0.226196616163929","0.263610003839281","0.30829114172701","0.276777165318876","0.289285485877193","0.303466413636343","0.331085730274975","0.396145726748106","0.449306141954106","0.466459266432275","0.573629837501019","0.440161726480524","0.50443886668981","0.623182445740978","0.658030205564138","",
"Latin America & Caribbean (developing only)","LAC","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lao PDR","LAO","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.194051760324622","0.213880194639792","0.217312012711413","0.235940856505028","0.24832070053027","0.259647409224271","0.253361182829281","0.217325368893794","0.151530881309579","0.158175766173038","0.174002453626762","0.164330729223288","0.151897742357842","0.161577452095151","0.172937570648329","0.18084864239077","0.20389074466677","0.225763988068885","0.264746723113707","0.261851926233829","0.293508892748506","0.306233765034598","0.316346628780954","0.342006192726577",
"Lebanon","LBN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.209610521887798","0.230203585269632","0.268331188050814","0.332817288366594","0.384374694517714","0.431467183139203","0.470827040021461","0.54508227762054","0.569945735175088","0.569187239594498","0.545033502541916","0.524124749454779","0.541853640963919","0.539583869485843","0.509866924646955","0.488651579492456","0.477751381529133","0.479667307289024","0.50586247580061","0.554725730371909","0.548965321736607","0.556541558872305","0.576950250737751","0.57823205232846",
"Liberia","LBR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.561572400897217","0.573629909807045","0.554877404765915","0.580330430004852","0.598602397529901","0.624547522336601","0.646868381092439","0.572332093556244","0.53051440862527","0.522869076624609","0.487060666372666","0.37961439027705","0.295023800491192","0.328594714286829","0.384846881235479","0.39529339109761","0.389320678126669","0.40109420479599","0.409391501597302","0.485300363684205","0.483667408923017","0.517058655132564","0.519754358069442","0.517597873684916",
"Libya","LBY","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.340971156240443","0.357486584607197","0.306184139287135","0.213309665734051","0.224430933671458","0.290297351611955","0.337319047831793","0.396707936091824","0.463452891816984","0.568234094503236","0.369671080534671","0.416986677378492","0.500549828459402","0.567652051016494","0.568643116359149",
"St. Lucia","LCA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.566622288798126","0.580171197258811","0.587171901264567","0.575552400087411","0.584498039551859","0.60064516350095","0.565106219213138","0.59053376082312","0.59757384735185","0.606202930179515","0.649998424284466","0.618413296391053","0.621036569804206","0.629946576641568","0.6213275906405","0.649602363801597","0.646154213987801","0.673872938590608","0.652655916743056","0.64587001751663","0.682174463328644","0.68281609516413","0.691464903688778","0.692115494775026",
"Latin America & Caribbean (all income levels)","LCN","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America and the Caribbean","LCR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.218233900007363","0.226249097545719","0.228423287248015","0.222385747745128","0.233705317714272","0.241293426929577","0.243499305838448","0.244324442998184","0.241610213782943","0.226381863741215","0.217818901333189","0.208540384087724","0.214569468645705","0.219226679066838","0.221443634597344","0.238542988146643","0.248955830316781","0.259891895762086","0.302800211178468","0.299859127216703","0.32318374677827","0.349586517923837","0.324265428889527","0.336891903100431",
"Lower middle income","LMC","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low & middle income","LMY","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.402715639099626","0.419318639818528","0.452418946735402","0.428285673985127","0.416527520123007","0.455152186571588","0.403497996898133","0.401635596826142","0.37216882290072","0.357484174228561","0.319868615170779","0.274818885030401","0.250312767289153","0.345899502587391","0.419125453705493","0.43840324939424","0.425773302978189","0.442761558676917","0.419260639117284","0.421822004476554","0.495520452370565","0.540265456749569","0.466622871035167","0.415697516939404",
"Lithuania","LTU","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.305355368897716","0.30675751700897","0.317031837123468","0.320527861619931","0.325985951113395","0.351193189741918","0.350805801772765","0.387174234713515","0.395873127360875","0.388376208152705","0.378850914144265","0.365237139401425","0.386385978701724","0.447612042158205","0.506414085709021","0.535592552163787","0.551747523824869","0.63847680206819","0.71942325022348","0.644989470147472","0.597219720236703","0.631681701286478","0.593571360182301","0.61132706314604",
"Luxembourg","LUX","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.09144650048286","1.05256907737744","1.13377591718946","1.0906384818097","1.14332969857728","1.30071630268199","1.23505792442997","1.08056538227334","1.05340519782174","1.00293963562753","0.864870692832136","0.847779905145414","0.87933633822699","1.06280078781038","1.14620615124819","1.18501764164553","1.14588899326656","1.26644100802381","1.32746917833547","1.2552493201703","1.22143395379248","1.25960066664406","1.18359031646639","1.22438727194194",
"Latvia","LVA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.357897276362687","0.359540689386295","0.371582891882133","0.352033738046624","0.382067434710558","0.390884941525303","0.393871405664853","0.392000697293264","0.396266784920001","0.411237076629511","0.410146101124846","0.395457031717399","0.403654598637478","0.452751952477739","0.507435429078505","0.534733701225881","0.58064058670255","0.737635894541491","0.821312420527336","0.713790206821952","0.650587425727388","0.692320935582639","0.652318810219717","0.667683330473807",
"Macao SAR, China","MAC","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.346977961334235","0.375242539483008","0.428125430323454","0.458157700278793","0.478036597615453","0.506771869697908","0.504849063649263","0.501307129622329","0.481826815482748","0.465519492938894","0.444083298814375","0.450421742964356","0.438212917946386","0.431605365342132","0.428493230118725","0.439643630128343","0.460524811796763","0.486285470473688","0.529709119921037","0.531327902997101","0.547876022802772","0.572265650570369","0.604612892083581","0.640945693186228",
"St. Martin (French part)","MAF","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.391713930588999","0.382328058362386","0.398096859234141","0.370043885700824","0.37181410175343","0.423713727370369","0.411872556700672","0.377725884665723","0.415728540483294","0.404785891402815","0.362983442220708","0.33621144264431","0.343361014031662","0.390325907837101","0.414348091158818","0.407493223909762","0.404549903005637","0.439766594708951","0.48267880908692","0.467654559017406","0.445144885919909","0.454507128773669","0.420816026296872","0.431731843221153",
"Mexico and Central America","MCA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Monaco","MCO","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.233890115059799","0.232103926654191","0.239877852018854","0.242523071673843","0.246652861273835","0.252338828905729","0.252777210881592","0.27851379470001","0.250314912286696","0.182439007456498","0.192271399510162","0.203590840930675","0.208759245861288","0.228862481183235","0.272019352200446","0.281969883265607","0.297787990292571","0.363537899087349","0.455063281390292","0.431537373483994","0.425373870773053","0.471581407758081","0.484609071457893","0.477513678391268",
"Madagascar","MDG","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.246462395304591","0.219202878192364","0.241445936026027","0.257445452015128","0.222789396363806","0.227742430310916","0.276819301505745","0.23295317644253","0.233798665854771","0.218997016257202","0.21320790003161","0.229653285899565","0.251437100442823","0.279523963564877","0.206060283478526","0.220378673846101","0.222840099008312","0.2720388116279","0.319289515803103","0.29984877846521","0.302742916468035","0.33268675036073","0.320297680327096","0.337686630017333",
"Maldives","MDV","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.541055904030227","0.518387976367198","0.510598163571881","0.500316633583963","0.489790739976877","0.521834305855155","0.543979077898776","0.583379897916659","0.630299667245012","0.625508968337262","0.583947018369872","0.553328614846437","0.571977775492799",
"Middle East & North Africa (all income levels)","MEA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.509299327761478","0.566087032245347","0.617573665126359","0.656093593664131","0.642078542824545","0.455863801121817","0.494440102573626","0.549173236386817","0.543250107823568","0.58927136883447","0.644497878047192","0.674849175033047","0.678717568122652","0.63145215649464","0.639694139376218","0.653967017106518","0.657675105795794","0.674800331869338","0.669793032012195","0.551124712540717","0.605759784718923","0.617049706795336","0.606866683534686","0.626072841763232",
"Marshall Islands","MHL","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.876692584665873","0.8912707079777","0.897663486549988","0.903397005017792","0.907783134151128","0.914196188176802","0.922901027680208","0.929918754424127","0.968366890696272","0.971672941567873","0.921817933294604","0.887789991149464","0.922973653519475","0.918943050586859","0.924675154751558","0.916001868717419","0.909009609864927","0.897590768071028","0.914669966594317","0.915436084210994","0.922299558353806","0.938595164408269","0.90526796593771","0.896100984688354",
"Middle income","MIC","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macedonia, FYR","MKD","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.420886026825325","0.455766615089842","0.235333039658741","0.273465705496079","0.361380039513511","0.471069313847948","0.454406623148053","0.372014162036394","0.338303954703289","0.330365096407762","0.300078139479031","0.291856655192942","0.310531775476645","0.36428750153264","0.386546732979776","0.373066068691329","0.365778241479433","0.420506910756852","0.44680020247589","0.402269783754307","0.390792921310069","0.422268802182253","0.393512543425729","0.41097716725186",
"Mali","MLI","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.42658441268885","0.406566406722922","0.432006686790913","0.404795306563658","0.258534035600713","0.333604854060052","0.33708819777719","0.293373386583555","0.287163345486616","0.262559060737122","0.234446940017294","0.221948918944129","0.266782893632987","0.317693952642019","0.338101253067909","0.336134630419287","0.346615699604782","0.377818574539453","0.431669215818404","0.420736802151737","0.412905254180132","0.445451290904185","0.426927738262829","0.435676490384183",
"Malta","MLT","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.658762430191382","0.647805407350601","0.664756839878438","0.557142160843619","0.571489498934499","0.631967685396008","0.672342905207727","0.621927497152937","0.619869056827873","0.604927405875049","0.54433168404843","0.545669969921393","0.561322161619876","0.652060493643756","0.705620764270016","0.704611747444486","0.706935961236057","0.782808879960326","0.820660412765911","0.757153591502735","0.738357551573216","0.776208924150534","0.732546627648142","0.753975334689955",
"Myanmar","MMR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (developing only)","MNA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.245989241530008","0.28030180788912","0.300017875229364","0.381501631036705","0.431819140660738","0.437156651548224","0.416133801300041","0.478183590593589","0.528438735798948","0.510207813950785","0.497959999126935","0.513320755220239","0.481540840145696","0.497659681567145",
"Mongolia","MNG","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4206284142325","0.414201343337783","0.247168428080094","0.145399930206871","0.167950360555204","0.24258289564796","0.215942692661129","0.179324708339765","0.16345452290474","0.147031772418669","0.152820823360485","0.161846952780414","0.167624689316376","0.175438716603575","0.192747186802489","0.220566933619319","0.266702478809115","0.292316388252744","0.349595278384291","0.286432908249035","0.359903318227526","0.424432994684039","0.437219167272256","0.430037716883912",
"Northern Mariana Islands","MNP","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.658494911122961","0.664807434868351","0.49058587711272","0.454173160180281","0.444283215806083","0.440222388641512","0.5807915660644","0.60879555993366","0.617051573517561","0.590245179282071","0.542436697824536","0.44805534024433","0.418086792425523","0.429384201209859","0.469191486398047","0.482975499479306","0.47537434712567","0.488816205032305","0.552423269755347","0.504239956851297","0.446030839286919","0.551457729629248","0.579032845547413","0.567240589811983",
"Mauritania","MRT","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.350548138427466","0.471936951840219","0.459421617301871","0.36177852265089","0.384713678736401","0.369066502875414","0.349123802383617","0.347639270102553","0.322739691226726","0.301973568126317","0.272911247438172","0.261925419907552","0.261971916178702","0.286018879348704","0.308794644910605","0.32713537800464","0.371658412253029","0.393330198953177","0.420814058502988","0.337631132434123","0.372661469765308","0.412121316155871","0.362307736509942","0.351715663316935",
"Mauritius","MUS","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.510920821979414","0.509767443846927","0.528099346007339","0.496829577457841","0.509349350407037","0.543264114635523","0.553009753882191","0.487157530528394","0.452427145417638","0.447374423617897","0.428463189380124","0.404256383355851","0.409731416346936","0.456021534269593","0.477788081576507","0.449966908201422","0.449892050879828","0.479091477740952","0.551045669388763","0.486471377909048","0.507856767407778","0.555317604634914","0.537621575821973","0.53544207935943",
"Malawi","MWI","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.568834552735525","0.593207548472901","0.511125698360957","0.523704497001299","0.326057916127613","0.323551470714459","0.483293669532474","0.534509133775446","0.334539085988567","0.324723101466526","0.306876915357483","0.310820049658829","0.467351915431793","0.395116713963969","0.397105126145304","0.392648701188814","0.422257081543013","0.439690477339782","0.466705938111139","0.499633485700306","0.497278576636923","0.487230988497422","0.354131256455172","0.290396898445605",
"Malaysia","MYS","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.367516572456372","0.362381107352925","0.391733586364212","0.393751117250619","0.39306071906635","0.418120212342853","0.423787194875297","0.385601846314142","0.296694628013744","0.302226542023825","0.321680276139861","0.309501514434995","0.314354921897766","0.318363152972955","0.328490515504163","0.347667184054064","0.36209864828356","0.394781425996215","0.440808111540646","0.388907733305671","0.437782381190004","0.477251412372727","0.468222305936335","0.451278094457047",
"North America","NAC","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.531236860433181","0.510640301435175","0.533110984796753","0.493806106568085","0.537051875919531","0.548919325302641","0.522773526800303","0.512841002097046","0.45811053212403","0.436073720131359","0.421672632982843","0.369709799113723","0.329296577746292","0.454381867737853","0.527776563255441","0.548168769407258","0.545748786968187","0.558747236458342","0.507265042880519","0.524733169343914","0.621144650210739","0.642217922710073","0.636623754249262","0.563916746616711",
"New Caledonia","NCL","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.534245621637596","0.473369134538671","0.498691941254709","0.328950638447393","0.301331053722024","0.346124885599914","0.347372013222593","0.308602678162559","0.311101038631208","0.299779165620366","0.264926926643321","0.26157344815796","0.27906197123119","0.326972170153149","0.355350095336365","0.367494815821649","0.360898414315317","0.401094534152882","0.452014044767922","0.451259305275186","0.435934662039969","0.468537915333694","0.438914635363437","0.452036359454453",
"Nigeria","NGA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.16508263622613","0.143177770634331","0.149089471430546","0.0768637136024137","0.0854353115265285","0.132500138642169","0.151897816328638","0.148736172581916","0.127983198363674","0.140756430585544","0.168987090601094","0.150554915784775","0.191354034919185","0.194558132064177","0.183853020045177","0.218429171272147","0.253724991897231","0.264810180646914","0.305514886315135","0.230944820075554","0.460767729848974","0.480661716146122","0.509388192994572","0.536599330274971",
"Nicaragua","NIC","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.124112970965379","0.177495121705852","0.208169611246094","0.199990844675189","0.416785094111002","0.413147715820446","0.397001903192758","0.382543414949414","0.385284061525471","0.371767635037225","0.367279737049037","0.363464082861376","0.348681649168114","0.339714271322846","0.341881729802204","0.346539345540104","0.34647835772522","0.352305619429606","0.382517963712452","0.385282149417515","0.393015232138457","0.397721590826956","0.406719301772149","0.404983407778973",
"Netherlands","NLD","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.11938881520029","1.0880247241867","1.15917711528822","1.08917257949691","1.11074100738588","1.25881071644249","1.18895505359477","1.02807151569912","1.00625010664297","0.966354569571703","0.821381240095817","0.810285417449664","0.848806418219462","1.04596155869074","1.12928534267071","1.11445270482018","1.08789407936072","1.17454306410498","1.23386442346775","1.16445748176331","1.12492808509159","1.15616405361221","1.08177626730017","1.09708118670663",
"High income: nonOECD","NOC","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.55106170503379","1.48109208394391","1.4998079068308","1.31269209385264","1.28928246089322","1.44973037883571","1.40371040590406","1.28482750600843","1.24379377596056","1.19611409465073","1.03590909768456","1.01999224584895","1.14120828339888","1.2866950645462","1.33393920244243","1.38089768614668","1.35369079272349","1.49844276986068","1.55178693457447","1.41883013909356","1.49112514347167","1.60091965964725","1.53666051654491","1.54012692187234",
"Nepal","NPL","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.249338129057339","0.245246019112708","0.19976346480761","0.202184715688794","0.203269780995984","0.208262072981693","0.199495706666093","0.203111656364345","0.192572698876694","0.188479623800611","0.189412434631263","0.19318067960919","0.191414592519222","0.188884419860201","0.201794724176681","0.211193736345424","0.2204966421339","0.237151941581319","0.266354503555273","0.259997122238873","0.303875352316956","0.339622568524712","0.324359274963251","0.309281297021549",
"New Zealand","NZL","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.91344537919082","0.833162717195589","0.78408075233943","0.815689160444666","0.894902696135295","0.973040191285866","1.02228216941862","0.917530912815987","0.762629475761882","0.744543048419742","0.632479720282791","0.614893229951448","0.724018822514663","0.915499478441432","1.01555279932773","1.08077813174032","0.962805692694491","1.10819277399163","1.04778281959565","0.911576195351022","1.08272225682144","1.17388385469751","1.20140737096938","1.19325166168189",
